municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Jauru;5105002;2018;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;8;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;9;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;1;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;3;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;5;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;7;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;8;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;11;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2019;12;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;6;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;7;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;8;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;10;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;11;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2020;12;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;2;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;5;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;6;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;9;5;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;11;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2021;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;1;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;5;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;6;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;7;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;8;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;9;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;11;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2022;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;1;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;5;5;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;7;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;8;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;9;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2023;11;7;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2024;1;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2024;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2024;4;6;E40-E46;SIH/SUS;DESNUTRICAO
