municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Porto Esperidião;5106828;2013;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2013;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2013;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;2;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;3;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;7;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2014;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2015;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;4;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;11;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2016;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;7;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2017;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;2;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;3;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;4;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;6;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2018;11;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;7;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2019;12;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;1;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;2;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;3;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;4;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;5;10;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;7;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;9;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2020;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;5;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;6;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;7;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;10;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;11;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2021;12;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;1;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;9;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2022;12;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2023;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;9;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;10;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2024;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;7;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2025;12;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2026;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2026;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2026;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Porto Esperidião;5106828;2026;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;1;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;2;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;3;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;4;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;5;10;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;6;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;9;11;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;10;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;11;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2010;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;4;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;5;11;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;6;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;7;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;8;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;11;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2011;12;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;4;13;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;7;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;10;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;11;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2012;12;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;3;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;7;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2013;12;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;2;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;4;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2014;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;2;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2015;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;4;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;7;10;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;8;10;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;11;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2016;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;1;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;3;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;6;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;7;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;10;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2017;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;2;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;3;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;4;10;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;5;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;7;14;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;8;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;9;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;11;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2018;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;4;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;5;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;6;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;8;12;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;9;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;10;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2019;12;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;2;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;3;13;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;9;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;11;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2020;12;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;2;10;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;8;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;9;12;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2021;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;2;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;4;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;5;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
