municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Mirassol d'Oeste;5105622;2022;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;6;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;7;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;8;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;9;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;10;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;11;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;12;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;1;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;2;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;3;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;4;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;5;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;6;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;7;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;8;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;9;16;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;10;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;11;16;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2023;12;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;1;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;4;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;6;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;7;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;8;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;9;18;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;10;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;11;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2024;12;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;1;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;2;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;3;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;4;15;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;5;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;6;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;7;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;8;14;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;9;15;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;10;16;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;11;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2025;12;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2026;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2026;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2026;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2026;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;2;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;3;8;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;5;9;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;6;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;10;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2010;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;1;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;2;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;3;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;4;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;6;8;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;9;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;10;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;11;10;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2011;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;1;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;3;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;4;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;6;9;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;7;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;8;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;9;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;10;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;11;8;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2012;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;11;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2013;12;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;9;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;10;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2014;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2015;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;8;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;10;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2016;12;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;2;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2017;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2018;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2019;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;9;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2020;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;10;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2021;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;2;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;3;7;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;7;8;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2022;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;3;8;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;9;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2023;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;10;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2024;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2025;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2026;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2026;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Porto Esperidião;5106828;2026;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;1;6;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;2;5;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;3;14;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;4;7;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;5;10;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;6;11;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;7;9;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;8;16;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;9;5;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;10;10;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;11;6;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2010;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;1;6;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;2;10;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;3;8;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;4;11;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;5;8;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;6;10;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;7;13;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;8;10;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;9;6;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;10;10;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;11;17;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2011;12;14;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;1;10;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;3;18;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;4;13;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;5;13;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;6;17;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;7;14;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;8;18;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;9;19;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;10;19;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;11;7;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2012;12;13;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;10;4;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2013;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2014;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2015;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2015;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2015;3;5;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2015;4;5;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2015;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2015;6;8;N00-N39;SIH/SUS;RENAL-URINARIO
São José dos Quatro Marcos;5107107;2015;7;9;N00-N39;SIH/SUS;RENAL-URINARIO
